24.7,0.027523,0.016198,0.062324
24.72,0.010815,0.0030989,0.015872
24.74,-0.00012232,-0.0073089,0.013741
24.76,0.014577,-0.016972,0.043364
24.78,-0.0036391,-0.024149,0.0099185
24.8,-0.0035474,0.033425,-0.018889
24.82,-0.012599,0.021509,0.0077166
24.84,-0.00089704,0.011264,0.01581
24.86,0.030112,0.021876,-0.013976
24.88,0.011203,0.017105,-0.054414
24.9,-0.019501,-0.0023038,-0.055066
24.92,-0.002946,-0.011448,0.020917
24.94,0.019368,-0.041519,0.060377
24.96,0.022212,-0.048012,0.012487
24.98,0.025443,-0.01051,-0.026371
25,0.0090826,0.028491,-0.016422
25.02,-0.034475,-0.0039653,0.041631
25.04,-0.010265,-0.0019266,0.022141
25.06,0.045127,0.036667,-0.053945
25.08,-0.018858,0.011223,-0.046259
25.1,-0.041784,-0.044852,0.0090928
25.12,-0.0072069,-0.075443,0.021937
25.14,-0.0040163,-0.038716,0.020296
25.16,0.0030887,-0.044679,-0.0061366
25.18,0.03737,-0.027156,-0.011621
25.2,0.035923,-0.0028033,-0.01211
25.22,0.034975,0.025851,-0.0051172
25.24,0.062579,0.035872,0.007472
25.26,0.021764,-0.0041081,0.032936
25.28,0.030612,-0.018614,0.068451
25.3,0.031978,-0.042365,0.050479
25.32,0.032029,-0.01525,0.013333
25.34,0.029949,0.0020693,-0.0086952
25.36,0.019378,0.014689,-0.0051784
25.38,0.023354,0.020316,0.003578
25.4,0.031019,0.0043323,-0.0033639
25.42,0.0095209,-0.012824,-0.029134
25.44,0.0020693,-0.024903,-0.0021509
25.46,0.025403,-0.031998,0.006055
25.48,0.037299,-0.031865,-0.0071356
25.5,0.0097859,-0.023986,-0.12688
25.52,0.0049134,-0.0077472,-0.059225
25.54,-0.020071,-0.027757,0.01946
25.56,0.0040265,-0.022069,0.0050153
25.58,0.0011315,0.019592,-0.0041692
25.6,-0.013547,0.013568,-0.072722
25.62,0.0028236,0.038124,-0.010336
25.64,0.02633,0.057859,0.005209
25.66,0.047411,0.031967,0.046738
25.68,0.014903,-0.0043629,0.046024
25.7,-0.0026606,-0.012446,0.01
25.72,0.063588,0.074465,0.040071
25.74,0.075821,0.093007,-0.01527
25.76,0.069786,0.097003,0.032813
25.78,0.09525,0.094241,0.10489
25.8,0.055739,-0.0073191,0.0041182
25.82,0.043323,0.016249,0.038359
25.84,0.0078186,0.00012232,0.047615
25.86,0.0054128,-0.020601,0.0019572
25.88,0.056677,0.039969,-0.015066
25.9,0.023313,-0.011081,0.017788
25.92,0.029643,-0.033425,0.04945
25.94,0.013884,-0.073629,-0.0052192
25.96,-0.00086646,-0.075821,-0.021356
25.98,0.030928,-0.061437,-0.042956
26,0.0024363,-0.092997,-0.089123
26.02,0.066004,-0.053262,-0.10716
26.04,0.099215,-0.053262,-0.082192
26.06,0.055882,-0.079358,-0.086351
26.08,0.024964,-0.095464,-0.068532
26.1,-0.0035168,-0.12462,-0.046014
26.12,-0.0043221,-0.11756,-0.093394
26.14,-0.065341,-0.12632,-0.15674
26.16,-0.12067,-0.11681,-0.066779
26.18,-0.096402,-0.081672,-0.028053
26.2,-0.018084,-0.024281,-0.03053
26.22,0.0051988,0.073649,0.014985
26.24,0.0421,0.095178,0.032018
26.26,0.091458,0.092803,-0.0014169
26.28,0.069602,0.08739,0.018736
26.3,0.031814,0.050367,0.027961
26.32,0.022813,0.039297,0.065688
26.34,0.024424,0.046279,0.064098
26.36,0.045117,0.047829,0.033242
26.38,0.079388,0.082752,-0.031855
26.4,0.036157,0.094944,-0.055178
26.42,-0.034159,0.066524,0.020469
26.44,-0.015474,0.030489,0.052569
26.46,0.010245,0.020795,-0.044139
26.48,0.028828,0.044546,-0.026748
26.5,0.01107,-0.0022426,-0.007788
26.52,0.039501,-0.023425,0.059837
26.54,0.078777,0.010968,0.11525
26.56,0.036157,-0.025841,-0.0066871
26.58,-0.042966,-0.076758,-0.080224
26.6,-0.13266,-0.12603,-0.0035372
26.62,-0.062528,-0.057971,-0.0044852
26.64,0.022161,0.07103,-0.012467
26.66,-0.0039857,0.10941,-0.012477
26.68,-0.096188,0.014016,-0.064312
26.7,-0.10103,-0.00092762,-0.1063
26.72,-0.049582,0.0058716,-0.036239
26.74,-0.017839,0.03054,-0.0046075
26.76,0.047788,0.056412,-0.0016412
26.78,0.035189,0.080795,-0.0082875
26.8,-0.034159,0.055138,0.081468
26.82,-0.12567,0.010122,0.056473
26.84,-0.15269,-0.022508,0.01525
26.86,-0.12789,0.00067278,0.041794
26.88,-0.056942,0.031366,-0.022987
26.9,0.021804,0.073863,-0.035759
26.92,0.024791,0.068858,0.017757
26.94,-0.010122,-0.025586,0.027462
26.96,0.036799,-0.025698,0.04791
26.98,0.066075,-0.081978,0.042956
27,-0.01789,-0.16499,-0.0040469
27.02,-0.092926,-0.149,-0.012212
27.04,0.0059837,-0.068726,-0.038909
27.06,0.046239,-0.029827,-0.0083996
27.08,0.016402,0.018705,0.0069113
27.1,-0.031855,0.0097044,-0.06366
27.12,-0.12034,0.033293,-0.054659
27.14,-0.12101,-0.010122,0.044179
27.16,-0.02002,-0.012926,0.031274
27.18,0.019042,-0.029837,0.0099083
27.2,-0.079551,-0.010398,-0.016116
27.22,-0.10128,-0.00013252,-0.04634
27.24,-0.042355,0.11335,-0.040102
27.26,-0.011764,0.11707,-0.022497
27.28,-0.048145,0.034159,0.037839
27.3,-0.035107,-0.0021305,0.085678
27.32,0.0084506,0.035189,0.05893
27.34,-0.0014985,0.033211,0.019745
27.36,-0.059664,0.015719,-0.0058002
27.38,-0.045454,0.052059,-0.010296
27.4,0.0025484,0.093313,0.054343
27.42,0.03262,0.077604,0.020408
27.44,-0.03212,0.044292,-0.056391
27.46,-0.090989,-0.015025,0.023466
27.48,-0.11967,-0.07896,0.075087
27.5,-0.03789,-0.062773,0.028563
27.52,0.028298,-0.013945,0.0069011
27.54,0.026453,-0.0023038,-0.027441
27.56,0.034332,-0.017788,-0.010591
27.58,0.051967,0.028919,0.012722
27.6,0.058349,0.031223,0.046493
27.62,0.031019,0.033853,0.00093782
27.64,-0.013333,0.010041,-0.011835
27.66,0.0037207,-0.043914,-0.046116
27.68,0.0083078,-0.12559,0.019501
27.7,0.060071,-0.083119,0.0179
27.72,0.049613,-0.091865,-0.011121
27.74,0.069276,-0.0027217,-0.01422
27.76,0.068155,0.041784,0.043344
27.78,0.05368,0.025443,0.024832
27.8,-0.028685,0.052885,-0.031621
27.82,-0.047778,0.035637,-0.020907
27.84,-0.12007,-0.028094,-0.022253
27.86,-0.040133,0.003792,0.0054332
27.88,-0.010183,-0.039439,-0.027554
27.9,-0.048644,-0.0049541,-0.045087
27.92,0.004526,0.01107,0.016198
27.94,-0.035229,-0.067747,-0.014067
27.96,-0.093904,-0.072477,-0.095719
27.98,-0.016473,0.0052192,-0.039144
28,-0.027197,-0.050754,-0.013058
28.02,0.0034964,-0.021498,0.0040469
28.04,0.030571,-0.03261,0.0011825
28.06,0.04737,-0.010418,-0.025168
28.08,0.065749,-0.0009684,-0.048277
28.1,0.0042508,-0.00017329,-0.018838
28.12,-0.049225,0.016697,-0.040765
28.14,-0.042049,-0.019745,-0.022253
28.16,0.011713,-0.037982,-0.040754
28.18,-0.018634,-0.10425,-0.044811
28.2,0.0074006,-0.049195,0.0093884
28.22,0.06787,0.046514,0.055688
28.24,0.1285,0.12012,0.077319
28.26,0.0029052,0.050917,0.035362
28.28,-0.020703,0.035413,0.012813
28.3,-0.04684,-0.0030785,0.067064
28.32,-0.090214,0.043782,0.013568
28.34,0.036024,0.13576,0.053415
28.36,-0.028451,0.11263,0.058991
28.38,-0.12221,-0.0078593,0.065556
28.4,-0.13623,0.018818,0.064281
28.42,0.0019572,0.067941,0.050948
28.44,0.061519,0.063242,0.046371
28.46,0.046279,0.077778,0.02526
28.48,-0.056351,0.038909,-0.00038736
28.5,-0.062355,0.065076,0.012793
28.52,-0.00078491,0.055056,0.044557
28.54,-0.027013,-0.032579,0.020071
28.56,-0.0066463,-0.036473,-0.0022324
28.58,-0.030112,-0.071927,-0.0069827
28.6,0.016524,-0.01736,-0.029572
28.62,0.097768,0.010877,0.0066463
28.64,0.01423,-0.011927,0.0027217
28.66,-0.018705,-0.080183,-0.012762
28.68,-0.09107,-0.13635,-0.032294
28.7,-0.026728,-0.12644,-0.038349
28.72,0.041203,-0.12378,-0.0079715
28.74,0.14463,-0.063761,-0.00091743
28.76,0.096351,-0.071376,0.042895
28.78,0.051305,-0.04002,0.033231
28.8,0.015199,0.096504,-0.026646
28.82,0.056779,0.17365,-0.049113
28.84,0.028634,0.096952,0.0017839
28.86,0.097594,0.083211,0.031692
28.88,0.029582,-0.049001,0.024811
28.9,-0.057156,-0.098502,-0.050245
28.92,0.020143,-0.010754,-0.041152
28.94,0.090928,0.11292,-0.0091335
28.96,0.10323,0.063425,0.0046585
28.98,0.037768,0.00083588,0.036126
29,0.041753,-0.015668,0.00027523
29.02,0.038165,0.065484,0.017452
29.04,-0.11407,0.013558,-0.0045872
29.06,-0.12716,-0.070652,-0.0051784
29.08,0.029195,-0.014292,0.016024
29.1,0.0061978,-0.0028746,0.067839
29.12,-0.035372,-0.014944,0.031723
29.14,-0.029348,-0.020285,-0.018267
29.16,-0.0085729,-0.065015,-0.019358
29.18,-0.094648,-0.20573,0.0073293
29.2,-0.11331,-0.22334,-0.01317
29.22,0.054873,-0.20248,-0.081417
29.24,0.075494,-0.14035,-0.10011
29.26,-0.023364,0.01843,-0.039898
29.28,-0.10294,0.13291,-0.0025688
29.3,-0.1562,0.16689,0.017778
29.32,-0.20066,0.12939,0.046728
29.34,-0.15362,0.11663,0.051539
29.36,-0.074893,0.064139,0.049715
29.38,-0.032569,0.04739,0.037288
29.4,0.04054,0.13951,0.080234
29.42,0.12982,0.20556,0.12455
29.44,0.12797,0.18521,0.060581
29.46,-0.062416,0.025841,0.0020693
29.48,-0.12687,-0.060948,0.0028848
29.5,-0.095229,-0.12292,-0.025403
29.52,-0.0057492,-0.14057,0.025209
29.54,0.081937,-0.15382,0.01317
29.56,0.12082,-0.10985,-0.01475
29.58,0.14197,-0.012436,-0.0075535
29.6,0.12048,0.044954,-0.043833
29.62,0.10131,0.057635,-0.04738
29.64,0.095362,0.069888,-0.073333
29.66,0.093058,0.089786,-0.022049
29.68,0.017737,0.05581,0.037431
29.7,-0.2615,-0.13627,-0.041611
29.72,-0.33769,-0.16942,-0.071213
29.74,-0.24682,-0.12137,-0.041794
29.76,-0.054689,0.072579,-0.045066
29.78,0.21441,0.19186,0.036646
29.8,0.070968,0.19123,0.0083282
29.82,0.052701,0.16353,0.014985
29.84,0.035474,0.083925,0.032783
29.86,-0.055138,-0.020245,0.020377
29.88,-0.11521,-0.037778,-0.0075229
29.9,-0.078695,-0.023629,-0.023904
29.92,-0.038186,-0.088981,-0.049684
29.94,0.0044241,-0.090632,-0.037819
29.96,-0.020754,-0.1226,-0.017503
29.98,0.064261,-0.046381,0.024057
30,0.12102,-0.017696,-0.0095311
30.02,0.1405,0.076626,-0.061988
30.04,0.043231,0.095454,-0.042202
30.06,-0.11884,-6.1162e-05,-0.048919
30.08,-0.00093782,-0.020469,-0.0028644
30.1,0.047625,-0.0048522,0.0043017
30.12,0.035637,-0.070805,-0.01054
30.14,-0.01737,-0.15661,-0.0095617
30.16,-0.0016718,-0.11246,0.020234
30.18,0.15369,-0.011009,0.052304
30.2,0.22845,0.017533,0.014628
30.22,0.12472,-0.033028,-0.034414
30.24,-0.041274,-0.068247,-0.037248
30.26,0.047023,-0.021193,-0.038583
30.28,-0.016218,-0.014924,-0.0013456
30.3,-0.04159,-0.04527,-0.0074822
30.32,-0.070265,-0.090785,-0.0071356
30.34,-0.083772,-0.016728,0.040224
30.36,-0.10896,0.008053,0.0379
30.38,-0.040642,0.14221,0.049633
30.4,-0.033639,0.11313,0.032956
30.42,-0.080836,0.11975,0.040449
30.44,-0.022161,0.16403,0.097523
30.46,-0.075831,0.11636,0.087543
30.48,-0.10541,0.014434,0.035851
30.5,-0.055454,-0.018318,0.0046075
30.52,-0.0030071,-0.019725,-0.014699
30.54,-0.027554,-0.067166,-0.055076
30.56,-0.013935,-0.078634,-0.082263
30.58,-0.07001,-0.052008,-0.12111
30.6,-0.10305,-0.065851,-0.10735
30.62,-0.063374,-0.057227,-0.06263
30.64,-0.10869,-0.070194,-0.03315
30.66,-0.055963,-0.046361,0.017166
30.68,0.10122,0.048073,-0.0043119
30.7,0.15977,0.076646,-0.011682
30.72,0.070245,0.056157,-0.0052192
30.74,0.055984,-0.021947,-0.0065138
30.76,-0.046718,-0.041488,-0.0011621
30.78,-0.15409,0.050938,0.0021814
30.8,-0.037717,0.13667,-0.0018043
30.82,-0.081091,0.067513,-0.020387
30.84,-0.0069929,0.011182,0.0025892
30.86,0.094118,0.0056881,0.01366
30.88,0.24234,0.064363,0.038165
30.9,0.17806,0.087238,0.006473
30.92,-0.015209,0.0022834,0.011723
30.94,-0.10737,0.056972,0.0078695
30.96,-0.083445,0.078481,0.050245
30.98,-0.057798,0.022222,0.042905
31,0.0078593,-0.049399,0.012752
31.02,0.019154,-0.10886,-0.019817
31.04,0.022915,-0.015566,0.066167
31.06,0.024791,0.02633,0.06106
31.08,0.045708,0.066116,0.04422
31.1,0.066381,0.058583,0.02262
31.12,-0.065403,-0.04054,-0.028818
31.14,-0.0014373,-0.0092864,-7.1356e-05
31.16,0.096453,0.027635,0.035127
31.18,0.096126,-0.028491,0.019867
31.2,-0.0089908,-0.061978,-0.032487
31.22,-0.070622,-0.023823,-0.039562
31.24,-0.087248,-0.092671,-0.030775
31.26,-0.036952,-0.039164,-0.053812
31.28,0.012314,-0.018767,-0.0484
31.3,0.03316,-0.00019368,-0.029134
31.32,0.041498,0.022977,-0.039633
31.34,0.085668,0.042232,-0.0077472
31.36,0.0072783,0.0090724,0.029266
31.38,-0.062406,-0.052926,0.027554
31.4,-0.051223,-0.093313,0.031091
31.42,-0.0014067,-0.029878,0.062946
31.44,0.032171,0.00034659,0.038033
31.46,0.05684,0.031611,0.016137
31.48,0.034628,0.051662,0.005739
31.5,-0.0035678,0.068175,0.010469
31.52,-0.0081448,0.064913,0.019918
31.54,0.00014271,0.013537,-0.0027013
31.56,-0.042151,0.011753,-0.0064832
31.58,0.014679,0.024638,0.027543
31.6,0.014037,-0.021539,0.009949
31.62,0.00075433,-0.031549,0.032345
31.64,0.0050866,-0.046667,0.017798
31.66,0.02581,-0.0077064,0.017819
31.68,-0.022569,-0.022885,0.017034
31.7,-0.0095005,-0.020112,0.00056065
31.72,0.014832,0.0087462,0.0053211
31.74,-0.012834,-0.0044648,0.024393
31.76,0.018685,-0.0065036,0.015117
31.78,0.067666,0.018379,-0.0074516
31.8,0.050591,-0.036871,-0.003629
31.82,-0.01002,-0.067299,-0.022844
31.84,0.023201,-0.0050561,-0.039847
31.86,0.05107,0.075984,-0.02841
31.88,0.05156,0.033761,-0.023333
31.9,0.010296,0.010398,0.0015291
31.92,-0.044404,0.018084,-0.0052803
31.94,-0.17148,-0.061458,-0.016249
31.96,-0.022049,0.0034047,-0.02472
31.98,0.024353,0.055291,-0.0012538
32,0.05579,0.069827,0.015138
32.02,0.03897,-0.0052192,-0.0017125
32.04,0.013211,-0.01211,-0.0163
32.06,-0.022762,-0.047757,0.013517
32.08,-0.019684,-0.030071,-0.01629
32.1,0.0050357,0.038542,-0.019409
32.12,0.0017125,0.048705,-0.014098
32.14,0.0069317,-0.015872,-0.007105
32.16,0.033384,-0.0001631,-0.014292
32.18,0.029215,-0.042487,0.0035372
32.2,0.035025,-0.02265,-0.019531
32.22,0.0020999,-0.027044,-0.010408
32.24,0.0027319,-0.019602,0.0047401
32.26,-0.031131,-0.034455,-0.0043323
32.28,-0.046126,-0.0087564,-0.0082569
32.3,0.065668,0.037941,-0.0069623
32.32,0.063945,0.011407,-0.018491
32.34,0.035678,-0.001213,-0.024801
32.36,0.022406,0.00063201,0.011702
32.38,-0.011876,-0.038838,-0.0034251
32.4,-0.012691,-0.042528,-0.024485
32.42,0.049633,0.030826,-0.016361
32.44,0.042569,0.047319,-0.00061162
32.46,-0.0077778,0.039429,0.021967
32.48,0.0025382,0.023996,0.003894
32.5,-0.0031397,-0.041366,0.0060143
32.52,-0.010999,-0.034128,0.0024363
32.54,0.019337,0.025902,0.019256
32.56,-0.017248,0.031366,0.010336
32.58,-0.053374,-0.013323,0.0055657
32.6,-0.026585,-0.026911,0.0021305
32.62,0.03524,-0.017146,0.030092
32.64,0.020856,-0.018889,0.014495
32.66,0.030591,0.031702,0.0035168
32.68,-0.011081,-0.020652,0.0089908
32.7,-0.096239,-0.087176,0.0076045
32.72,-0.030979,-0.049969,-0.0080224
32.74,0.013221,-0.015219,0.013547
32.76,0.067339,0.0053415,0.034638
32.78,0.049766,0.0032824,0.021203
32.8,0.021397,0.0065138,0.016402
32.82,-0.0060856,0.020357,0.0063507
32.84,-0.034149,-0.00089704,0.0024363
32.86,-0.044383,-0.0092559,-0.015189
32.88,-0.015443,-0.023344,-0.0078287
32.9,0.042232,0.012273,-0.0010398
32.92,0.030438,0.030234,0.017227
32.94,0.0074414,0.010856,0.011356
32.96,0.062365,0.034567,0.0076249
32.98,0.00050968,-0.011244,-0.0030683
33,0.023833,0.024608,-0.0116
33.02,-0.015525,0.0037513,-0.028471
33.04,0.0056575,0.0006422,-0.014098
33.06,-0.0054944,-0.013038,-0.019225
33.08,-0.001947,-0.03001,-0.0073394
33.1,0.0065138,-0.018053,-0.011784
33.12,0.0039959,0.030907,-0.011743
33.14,0.013588,0.056983,0.0025484
33.16,-0.01841,0.025688,-0.0052396
33.18,-0.024791,0.019531,-0.0092457
33.2,-0.020968,-0.011081,-0.0095107
33.22,-0.018481,-0.022538,-0.014353
33.24,-0.038114,-0.04895,-0.013405
33.26,-0.040836,-0.016269,0.0044037
33.28,0.0035474,0.02738,0.0048624
33.3,-0.0046891,0.028675,-0.0058104
33.32,0.010693,0.020928,-0.0017839
33.34,-0.022049,0.04104,-0.0037513
33.36,0.010622,0.050754,-0.0077268
33.38,0.005474,0.0091743,-0.015362
33.4,-0.0070234,-0.041407,-0.025076
33.42,-0.0072987,-0.054648,-0.020336
33.44,-0.005158,0.0023649,-0.0081957
33.46,0.0078084,-0.00056065,-0.01792
33.48,0.060866,0.032171,-0.0089093
33.5,0.067778,0.020377,0.0015087
33.52,0.012661,0.0073802,0.0085729
33.54,0.0063507,-0.0019776,-0.0095209
33.56,-0.010989,-0.022752,-0.0062895
33.58,-0.0076147,-0.017737,-0.018257
33.6,0.014699,0.0081549,-0.0036901
33.62,0.019704,0.021906,-0.0058818
33.64,0.010469,-0.0044954,-0.00010194
33.66,0.035759,0.0066259,0.0084709
33.68,0.029225,0.01051,0.015861
33.7,0.049929,0.0096126,0.0019674
33.72,-0.00087666,0.014373,-0.011366
33.74,0.031906,0.064608,0.011825
33.76,0.0060652,0.0072069,0.033374
33.78,0.0031397,-0.029551,0.024261
33.8,-0.0060754,-0.061244,-0.010449
33.82,0.017064,-0.0021305,-0.016035
33.84,0.010785,0.0037105,0.020673
33.86,0.03528,-0.003262,0.04316
33.88,-0.023996,-0.022528,0.005841
33.9,-0.034027,0.009735,0.010765
33.92,-0.017737,0.0015596,-0.010642
33.94,-0.059888,-0.0087666,0.015127
33.96,-0.0004893,0.023558,0.01684
33.98,0.0065851,0.025841,-0.00018349
34,0.036565,0.018675,0.002946
34.02,-0.018369,-0.021295,0.00040775
34.04,-0.033496,-0.023965,0.020275
34.06,-0.045321,-0.066126,-0.0036391
34.08,-0.014516,-0.060398,0.0010499
34.1,0.025433,-0.034353,0.004842
34.12,0.032926,-0.017441,0.018705
34.14,0.046952,0.0035168,0.01157
34.16,0.020948,-0.0010092,0.0071152
34.18,-0.0023344,-0.0016004,0.0090826
34.2,0.0032314,-0.049256,-0.0045056
34.22,0.021233,-0.015647,-0.0054944
34.24,0.039052,-0.023456,0.010133
34.26,0.0060449,-0.02002,-0.0057288
34.28,0.0088277,0.027839,-0.0032416
34.3,-0.014169,0.024679,0.013425
34.32,0.02475,-0.010051,-5.0968e-05
34.34,0.014485,-0.036881,-0.0081448
34.36,0.057666,0.017472,-0.0011213
34.38,0.0017941,-0.0092049,-0.00684
34.4,-0.0018552,-0.015515,-0.013812
34.42,0.019582,-0.013313,0.0010398
34.44,0.020153,-0.016748,-0.013242
34.46,0.011804,-0.028828,-0.012243
34.48,0.040143,-0.02314,0.0058002
34.5,0.014108,-0.052029,-0.016371
34.52,0.055708,0.0059735,-0.0083078
34.54,0.025423,-0.012141,-0.0080122
34.56,-0.031998,-0.017411,-0.020744
34.58,-0.035627,-0.016636,-0.023221
34.6,0.0038022,0.0086952,-0.00077472
34.62,-0.0025382,0.017309,-0.022691
34.64,-0.0057085,-0.0092457,-0.033068
34.66,-0.010754,0.0070234,-0.011376
34.68,0.0022732,0.029755,0.00071356
34.7,-0.020866,-0.00034659,0.013007
34.72,-0.0076758,0.0048012,0.011723
34.74,-0.025566,0.01156,0.013578
34.76,-0.011804,0.0024567,0.02105
34.78,-0.0052803,-0.012202,0.0098675
34.8,0.03213,0.020449,0.0063507
34.82,-0.023527,-0.013884,-0.022141
34.84,-0.014628,0.021376,0.0010907
34.86,0.025403,0.05261,0.018502
34.88,0.0028644,0.039235,0.01844
34.9,0.01682,0.042467,0.0010703
34.92,-0.014322,0.015943,0.010856
34.94,0.0073394,0.018675,0.0063099
34.96,-0.0045464,0.012926,0.0091539
34.98,-0.0079103,-0.015545,-0.010469
35,-0.033017,-0.015056,-0.0073293
35.02,0.025515,0.027513,0.01579
35.04,-0.017258,0.001631,-0.0011111
35.06,0.0043527,0.0091131,0.0074108
35.08,-0.028654,-0.013456,0.014995
35.1,-0.022518,0.00087666,0.01366
35.12,-0.0048012,0.00049949,0.016279
35.14,-0.01631,0.016004,0.011682
35.16,0.025413,0.016534,0.0032212
35.18,0.016269,0.0090316,-0.0027829
35.2,-0.023547,0.002844,0.00082569
35.22,-0.025943,-0.004893,-0.0052599
35.24,-0.01106,-0.0083486,-0.01366
35.26,0.015352,-0.0015698,-0.0087156
35.28,0.019052,1.0194e-05,-0.0052497
35.3,-0.00091743,-0.0061876,0.010489
35.32,-0.0010194,-0.0091743,0.011019
35.34,-0.023191,-0.026972,0.0025484
35.36,0.0037207,-0.0043833,-0.0081448
35.38,0.018165,-0.0031804,0.0098777
35.4,0.013731,0.017013,0.0072885
35.42,0.031295,0.016728,0.0088481
35.44,-0.01316,-0.0078287,0.0036901
35.46,0.00085627,-0.0024975,-0.0054842
35.48,-0.019623,-0.0031906,0.0061876
35.5,0.0023038,0.012018,0.018603
35.52,0.02316,0.0078695,0.010204
35.54,0.011845,0.021213,0.019358
35.56,0.019083,0.0068603,0.013313
35.58,-0.013476,-0.016259,0.010336
35.6,-0.014037,0.011488,0.001264
35.62,-0.018736,0.015678,0.00045872
35.64,0.015953,0.042712,-0.0036697
35.66,-0.0012029,0.011672,-0.0083588
35.68,-0.0045566,0.021142,-0.0037105
35.7,-0.032569,-0.0034964,0.01368
35.72,-0.013384,0.0051172,0.018726
35.74,0.031692,0.017951,0.011682
35.76,0.014506,0.010449,0.022263
35.78,0.012181,0.0089093,0.011539
35.8,-0.02264,-0.0018756,-0.0055759
35.82,-0.0047299,-0.0027217,-0.0028644
35.84,-0.00037717,-0.022294,-0.0085933
35.86,-0.013537,-0.012569,-0.0066565
35.88,0.00158,-0.014067,-0.0069623
35.9,0.0081549,-0.0051274,-0.008053
35.92,0.018654,0.014944,-0.0053619
35.94,0.00018349,-0.0034353,-0.028236
35.96,-0.025199,0.0098267,-0.018654
35.98,-0.017676,-0.022864,-0.00094801
36,-0.031549,-0.028491,-0.0052803
36.02,0.0069215,-0.0019062,-0.0050663
36.04,-0.0011519,-0.0065341,-0.016983
36.06,0.0055046,0.025474,-0.0064424
36.08,-0.014455,0.0086137,-0.010561
36.1,-0.0039755,0.010082,-0.0017839
36.12,0.0058614,0.0026707,-0.010255
36.14,-0.0184,-0.021723,0.0069725
36.16,-0.01894,-0.010846,-0.00071356
36.18,-0.026463,-0.010122,-0.011101
36.2,-0.00068298,0.010122,-0.0048216
36.22,-0.019388,-0.031478,-0.0036595
36.24,-0.019541,-0.021794,-0.012059
36.26,0.010234,-0.0062997,-0.020071
36.28,-0.019317,-0.0038634,-0.008685
36.3,-0.012793,-0.0040469,0.00024465
36.32,0.017941,-0.00085627,0.0045973
36.34,0.024047,0.016035,0.0017431
36.36,0.0018756,-0.0056473,-0.025199
36.38,0.018359,-0.022334,-0.021947
36.4,0.0041794,-0.011427,-0.0050765
36.42,0.0001631,0.022813,-0.010082
36.44,0.0092049,0.0079205,-0.0040061
36.46,-0.014781,-0.029908,-0.021448
36.48,0.0060245,-0.018451,-0.016463
36.5,-0.012487,-0.010082,-0.0016922
36.52,-0.0068909,0.010234,-0.00037717
36.54,0.014393,0.03314,-0.0077574
36.56,-0.0058002,-0.013945,0.0019164
36.58,0.007737,-0.039419,-0.0053823
36.6,0.010194,-0.044913,-0.0030785
36.62,-0.00039755,-0.045861,0.008002
36.64,-0.0082671,-0.013445,0.0077268
36.66,-0.0032212,0.021172,0.0093272
36.68,-0.0062487,-0.0081142,0.0018145
36.7,0.00089704,-0.016585,0.010438
36.72,0.012151,-0.0060652,0.0014985
36.74,0.0054536,0.0063812,0.005525
36.76,-0.0037105,0.0096636,0.0046891
36.78,0.0055963,0.022406,0.014016
36.8,-0.00158,0.024353,0.0026198
36.82,-0.01895,0.017299,-0.0035678
36.84,-0.021407,0.010683,0.0018043
36.86,0.0054434,0.012334,0.0059531
36.88,0.011407,0.026259,0.011254
36.9,0.0088175,0.020469,0.0083588
36.92,-0.016932,0.011539,0.0029867
36.94,-0.023252,0.0017023,0.016616
36.96,-0.020612,0.0022528,0.012263
36.98,-0.01265,-0.00069317,0.0087564
37,0.0044852,-0.00060143,-0.0098369
37.02,-0.0077778,-0.0066667,-0.003629
37.04,-0.0011417,0.017136,0.0011009
37.06,-0.013007,-0.00063201,-0.0088277
37.08,-0.025556,-0.016493,-0.015066
37.1,-0.022436,-0.011509,-0.013109
37.12,-0.013578,-0.00083588,-0.0084608
37.14,-0.023935,-0.0044139,-0.015872
37.16,-0.021233,0.0014883,-0.015494
37.18,0.0083384,0.005158,-0.010102
37.2,-0.01265,-0.0027217,-0.012141
37.22,0.0032314,0.0058818,-0.0012029
37.24,-0.0063405,-0.012283,0.0053619
37.26,-0.01528,-0.012701,0.0063201
37.28,-0.010683,-0.0028033,0.00035678
37.3,0.0062487,0.014088,-0.0059021
37.32,0.012294,0.035882,0.0056881
37.34,0.0053517,0.036901,0.010071
37.36,0.0013456,0.014516,0.015984
37.38,0.0041692,0.011386,0.014546
37.4,0.0055657,-0.0013456,0.010693
37.42,0.0025994,-0.0035678,0.0018654
37.44,0.0052701,-0.0073802,0.0022324
37.46,-0.0064424,-0.016014,0.0067788
37.48,-0.004893,-0.01369,0.007421
37.5,0.00030581,0.0056065,0.0075127
37.52,0.017808,0.010775,0.0033435
37.54,-0.0035066,0.013772,0.0071764
37.56,0.010428,0.016279,0.010489
37.58,-0.00071356,-0.012294,0.004159
37.6,-0.005474,-0.003476,-0.0084506
37.62,-0.011692,-0.0090214,-0.0078593
37.64,-0.03476,-0.022956,-0.0017533
37.66,-0.020938,-0.018114,-0.0026402
37.68,0.011397,0.0081448,-0.0031804
37.7,0.0090928,0.0055148,-0.0048726
37.72,0.004159,-0.0061264,-0.019042
37.74,0.0035066,-0.0081549,-0.0027217
37.76,-0.0055963,0.0070744,-0.0041794
37.78,0.012895,-0.0081651,-0.0027319
37.8,0.018216,-0.0067482,-0.0058104
37.82,0.028104,0.0040673,-0.01055
