19.87,0.017153,0.058464,-0.0036137
19.88,0.016176,0.054806,-0.00047095
19.89,0.015268,0.051009,0.00068298
19.9,0.014659,0.047319,-0.00052701
19.91,0.014503,0.044005,-0.0034016
19.92,0.014812,0.041218,-0.0064822
19.93,0.015465,0.03892,-0.008211
19.94,0.016272,0.036902,-0.0075963
19.95,0.017064,0.03489,-0.0046137
19.96,0.017755,0.032678,-0.00016208
19.97,0.018348,0.030214,0.0043486
19.98,0.018894,0.027604,0.0076055
19.99,0.019435,0.025041,0.0088909
20,0.01996,0.022689,0.0082956
20.01,0.020403,0.020608,0.0065749
20.02,0.020683,0.018728,0.004737
20.03,0.020748,0.016908,0.003578
20.04,0.020608,0.015018,0.0033547
20.05,0.020318,0.013016,0.0037248
20.06,0.019952,0.010965,0.0039786
20.07,0.019558,0.009001,0.003423
20.08,0.019137,0.0072518,0.0017604
20.09,0.018655,0.0057778,-0.00072069
20.1,0.018077,0.0045372,-0.0032243
20.11,0.01738,0.0034118,-0.0047727
20.12,0.016566,0.0022722,-0.004634
20.13,0.015633,0.0010377,-0.0026881
20.14,0.01455,-0.00029154,0.00046789
20.15,0.013243,-0.0016402,0.0036972
20.16,0.011616,-0.0029144,0.0057533
20.17,0.0096004,-0.004051,0.0057655
20.18,0.007208,-0.0050571,0.0035892
20.19,0.0045505,-0.0060082,-0.00015494
20.2,0.0018094,-0.0070071,-0.0043547
20.21,-0.00082773,-0.0081193,-0.0078716
20.22,-0.0032467,-0.0093374,-0.010007
20.23,-0.0054506,-0.010561,-0.01073
20.24,-0.0075596,-0.011634,-0.010581
20.25,-0.0097594,-0.01241,-0.010319
20.26,-0.012236,-0.012825,-0.010473
20.27,-0.015148,-0.012944,-0.011044
20.28,-0.018627,-0.012965,-0.011507
20.29,-0.022831,-0.013174,-0.011111
20.3,-0.027978,-0.013856,-0.0093262
20.31,-0.034339,-0.015209,-0.0062029
20.32,-0.04216,-0.017284,-0.0024557
20.33,-0.051523,-0.019975,0.00079001
20.34,-0.062238,-0.023068,0.0024822
20.35,-0.073788,-0.026355,0.0021335
20.36,-0.085417,-0.02973,0.00010194
20.37,-0.096312,-0.033279,-0.0024811
20.38,-0.10583,-0.037296,-0.0040999
20.39,-0.1137,-0.042202,-0.0034016
20.4,-0.12003,-0.048416,0.00031906
20.41,-0.12525,-0.056188,0.0068532
20.42,-0.12988,-0.065449,0.01513
20.43,-0.13431,-0.075759,0.023518
20.44,-0.13861,-0.086361,0.03027
20.45,-0.14253,-0.096323,0.03399
20.46,-0.14559,-0.10477,0.03399
20.47,-0.14724,-0.11107,0.030489
20.48,-0.14706,-0.115,0.024604
20.49,-0.14481,-0.11673,0.018127
20.5,-0.14043,-0.11672,0.013097
20.51,-0.134,-0.11551,0.011253
20.52,-0.1256,-0.11353,0.013497
20.53,-0.11538,-0.11093,0.019547
20.54,-0.10355,-0.10757,0.027931
20.55,-0.090494,-0.10312,0.036393
20.56,-0.076853,-0.09724,0.042596
20.57,-0.063509,-0.089794,0.044886
20.58,-0.051475,-0.080948,0.042819
20.59,-0.0417,-0.071192,0.037235
20.6,-0.034853,-0.061226,0.029844
20.61,-0.031165,-0.051784,0.022494
20.62,-0.030381,-0.043446,0.016465
20.63,-0.031839,-0.03653,0.012071
20.64,-0.034642,-0.031071,0.0087655
20.65,-0.037855,-0.026893,0.0056269
20.66,-0.040682,-0.023718,0.0019929
20.67,-0.042565,-0.021266,-0.0021172
20.68,-0.043212,-0.019312,-0.0059664
20.69,-0.042565,-0.017685,-0.0084771
20.7,-0.040737,-0.016256,-0.0088012
20.71,-0.037952,-0.014914,-0.0067747
20.72,-0.034492,-0.013582,-0.003052
20.73,-0.03065,-0.012239,0.0011549
20.74,-0.026692,-0.01094,0.0045576
20.75,-0.022803,-0.0098084,0.006263
20.76,-0.019065,-0.0089776,0.0060133
20.77,-0.015432,-0.0085199,0.0041427
20.78,-0.011761,-0.0083925,0.0013272
20.79,-0.0078726,-0.0084332,-0.0016718
20.8,-0.0036249,-0.0084149,-0.0041641
20.81,0.0010102,-0.0081407,-0.0055454
20.82,0.0059123,-0.0075229,-0.0052712
20.83,0.010827,-0.0066106,-0.0029317
20.84,0.015436,-0.0055392,0.0015515
20.85,0.019449,-0.0044414,0.0076667
20.86,0.022683,-0.0033609,0.014214
20.87,0.025123,-0.0022345,0.019513
20.88,0.026902,-0.00094088,0.021949
20.89,0.02825,0.000579,0.020659
20.9,0.029411,0.0022365,0.016044
20.91,0.030572,0.0037655,0.009787
20.92,0.031819,0.0048094,0.0042895
20.93,0.033142,0.0050785,0.0017125
20.94,0.034476,0.0045025,0.0030377
20.95,0.035757,0.0033007,0.0075984
20.96,0.036959,0.0019174,0.013349
20.97,0.03811,0.00084709,0.017756
20.98,0.039275,0.00043221,0.018937
20.99,0.04052,0.00071865,0.016479
21,0.041883,0.0014577,0.011583
21.01,0.043354,0.0022467,0.0064465
21.02,0.044895,0.0027319,0.0032049
21.03,0.046468,0.0027808,0.0029623
21.04,0.048069,0.002528,0.005367
21.05,0.049744,0.0022824,0.0089205
21.06,0.051581,0.0023425,0.011819
21.07,0.053681,0.0028298,0.012879
21.08,0.056112,0.0036259,0.012074
21.09,0.058883,0.0044444,0.010424
21.1,0.061931,0.0050102,0.0093293
21.11,0.06515,0.0052324,0.0097503
21.12,0.06843,0.0052742,0.011655
21.13,0.071707,0.0054893,0.01405
21.14,0.075,0.0062436,0.015544
21.15,0.078411,0.0077105,0.015148
21.16,0.08209,0.0097686,0.012866
21.17,0.086167,0.012036,0.0097615
21.18,0.090675,0.014042,0.0074557
21.19,0.09548,0.015454,0.0073109
21.2,0.10026,0.016235,0.0097013
21.21,0.10451,0.016669,0.013744
21.22,0.10769,0.017229,0.017616
21.23,0.10928,0.018366,0.019317
21.24,0.10894,0.020305,0.017531
21.25,0.10664,0.022951,0.012204
21.26,0.1026,0.025928,0.0045973
21.27,0.097322,0.028725,-0.0031743
21.28,0.091352,0.03088,-0.0089246
21.29,0.085182,0.032104,-0.011171
21.3,0.079101,0.032317,-0.0096208
21.31,0.073137,0.031592,-0.0052151
21.32,0.067109,0.030059,0.00023751
21.33,0.060744,0.027821,0.0046799
21.34,0.053831,0.024934,0.006473
21.35,0.046335,0.021433,0.0048777
21.36,0.038448,0.017392,0.00024159
21.37,0.03054,0.012969,-0.0061631
21.38,0.023071,0.0084139,-0.012563
21.39,0.016462,0.0040285,-0.017258
21.4,0.011012,0.00010398,-0.019129
21.41,0.0068614,-0.0031366,-0.01794
21.42,0.0039867,-0.0055861,-0.01431
21.43,0.0022365,-0.007261,-0.0094047
21.44,0.0013435,-0.0082834,-0.0044546
21.45,0.00094088,-0.0088481,-0.00032314
21.46,0.00057696,-0.0091784,0.0027003
21.47,-0.00023853,-0.009472,0.0048002
21.48,-0.001945,-0.0098685,0.006315
21.49,-0.0048094,-0.010413,0.0073853
21.5,-0.0088186,-0.011072,0.0077757
21.51,-0.013647,-0.011761,0.0070102
21.52,-0.01873,-0.01241,0.004736
21.53,-0.023437,-0.013006,0.0011274
21.54,-0.027295,-0.013626,-0.0029256
21.55,-0.030169,-0.014401,-0.0060316
21.56,-0.032316,-0.01545,-0.0068308
21.57,-0.034284,-0.016804,-0.0046575
21.58,-0.036687,-0.018372,4.38E-05
21.59,-0.03994,-0.019963,0.0057584
21.6,-0.044082,-0.021392,0.01044
21.61,-0.048757,-0.02259,0.012332
21.62,-0.053361,-0.023688,0.010677
21.63,-0.057285,-0.025012,0.0059898
21.64,-0.060174,-0.02697,-0.00021305
21.65,-0.062046,-0.029889,-0.0061213
21.66,-0.063255,-0.033852,-0.010377
21.67,-0.064312,-0.038622,-0.012536
21.68,-0.065643,-0.04368,-0.013029
21.69,-0.067396,-0.048374,-0.012698
21.7,-0.069379,-0.052101,-0.012232
21.71,-0.071153,-0.054455,-0.011787
21.72,-0.072215,-0.0553,-0.011037
21.73,-0.072196,-0.054743,-0.0095698
21.74,-0.070985,-0.053056,-0.0073741
21.75,-0.068738,-0.050587,-0.0050714
21.76,-0.065782,-0.047721,-0.003738
21.77,-0.062469,-0.044856,-0.0043609
21.78,-0.059058,-0.042408,-0.0072273
21.79,-0.055656,-0.04077,-0.011621
21.8,-0.052245,-0.040239,-0.016013
21.81,-0.048744,-0.04092,-0.018727
21.82,-0.045099,-0.042665,-0.018724
21.83,-0.041325,-0.045076,-0.016143
21.84,-0.037525,-0.047616,-0.012273
21.85,-0.033858,-0.049751,-0.0089735
21.86,-0.03051,-0.051106,-0.0078084
21.87,-0.027648,-0.051519,-0.0093425
21.88,-0.025403,-0.051018,-0.012933
21.89,-0.023841,-0.049708,-0.017112
21.9,-0.022944,-0.047664,-0.020348
21.91,-0.022599,-0.044885,-0.021773
21.92,-0.022592,-0.041355,-0.021518
21.93,-0.022637,-0.037151,-0.020495
21.94,-0.022432,-0.032549,-0.019773
21.95,-0.021738,-0.028028,-0.01991
21.96,-0.020432,-0.024148,-0.020624
21.97,-0.01854,-0.021346,-0.020945
21.98,-0.016214,-0.019729,-0.019815
21.99,-0.013665,-0.019,-0.016757
22,-0.011088,-0.018537,-0.012282
22.01,-0.0086188,-0.017643,-0.0077808
22.02,-0.0063201,-0.015821,-0.0049633
22.03,-0.0042283,-0.012975,-0.0050856
22.04,-0.0024027,-0.0094332,-0.00837
22.05,-0.00096228,-0.0057727,-0.013863
22.06,-7.75E-05,-0.0025484,-0.019818
22.07,8.97E-05,-4.69E-05,-0.024393
22.08,-0.00053007,0.0018114,-0.026373
22.09,-0.0018563,0.0033863,-0.025582
22.1,-0.0036391,0.0051009,-0.022862
22.11,-0.0055178,0.0071988,-0.019659
22.12,-0.0071091,0.0096157,-0.017412
22.13,-0.0081233,0.012016,-0.017014
22.14,-0.0084292,0.01397,-0.018515
22.15,-0.0080775,0.015179,-0.021153
22.16,-0.007261,0.015631,-0.023649
22.17,-0.0062355,0.0156,-0.024669
22.18,-0.0052477,0.015519,-0.023267
22.19,-0.004473,0.015767,-0.019236
22.2,-0.0039888,0.016499,-0.013231
22.21,-0.0037757,0.0176,-0.0066351
22.22,-0.0037268,0.018756,-0.0011713
22.23,-0.0036728,0.019626,0.0016483
22.24,-0.0034077,0.019995,0.0010805
22.25,-0.0027238,0.019851,-0.0024924
22.26,-0.0014608,0.019359,-0.0075943
22.27,0.00044648,0.018743,-0.012123
22.28,0.0029307,0.018181,-0.014134
22.29,0.005791,0.01774,-0.012654
22.3,0.008735,0.017393,-0.0081794
22.31,0.011456,0.017105,-0.0025872
22.32,0.013721,0.016903,0.0015474
22.33,0.015434,0.016912,0.0019929
22.34,0.016653,0.017311,-0.0021631
22.35,0.017545,0.018245,-0.010045
22.36,0.018315,0.019742,-0.019245
22.37,0.019121,0.021682,-0.02673
22.38,0.02003,0.023837,-0.030012
22.39,0.021009,0.025965,-0.028081
22.4,0.021971,0.02791,-0.021712
22.41,0.022832,0.029653,-0.013038
22.42,0.02355,0.031291,-0.0046116
22.43,0.024143,0.032963,0.0015872
22.44,0.02466,0.034761,0.004787
22.45,0.025146,0.036677,0.0054312
22.46,0.025613,0.038601,0.0046626
22.47,0.026034,0.040392,0.0035861
22.48,0.026369,0.041954,0.0027248
22.49,0.026611,0.043293,0.001893
22.5,0.02681,0.044519,0.00053721
22.51,0.027086,0.045797,-0.001736
22.52,0.027591,0.047272,-0.0047492
22.53,0.028479,0.04901,-0.0077085
22.54,0.029848,0.050983,-0.0095607
22.55,0.031731,0.053106,-0.0095494
22.56,0.034089,0.055306,-0.0076483
22.57,0.036842,0.05757,-0.0046381
22.58,0.039892,0.059966,-0.0017666
22.59,0.043136,0.0626,-0.00016208
22.6,0.046459,0.065537,-0.00029664
22.61,0.049727,0.068721,-0.0017717
22.62,0.052778,0.071928,-0.0035352
22.63,0.055432,0.074779,-0.0044067
22.64,0.057526,0.076819,-0.0036473
22.65,0.05895,0.077634,-0.0013007
22.66,0.059682,0.076976,0.0018563
22.67,0.059784,0.074841,0.0046932
22.68,0.059377,0.071507,0.0062467
22.69,0.058586,0.067474,0.0061142
22.7,0.057485,0.063365,0.0045627
22.71,0.056069,0.059789,0.0023293
22.72,0.05426,0.057208,0.00025178
22.73,0.051943,0.055841,-0.0010744
22.74,0.049031,0.055638,-0.0014669
22.75,0.045512,0.056307,-0.0011009
22.76,0.041485,0.057409,-0.00030989
22.77,0.03715,0.058477,0.0006208
22.78,0.032774,0.059134,0.0015607
22.79,0.028635,0.059165,0.0025097
22.8,0.02497,0.05855,0.0034954
22.81,0.021929,0.057422,0.0044832
22.82,0.019546,0.056,0.0053639
22.83,0.017746,0.054497,0.0060234
22.84,0.016348,0.053059,0.006423
22.85,0.015104,0.051727,0.0066381
22.86,0.013745,0.050445,0.006788
22.87,0.012032,0.049105,0.0069185
22.88,0.0098073,0.047585,0.0068981
22.89,0.0070398,0.045797,0.0064271
22.9,0.0038287,0.043705,0.0051733
22.91,0.00038838,0.041318,0.0029888
22.92,-0.0030041,0.038682,9.28E-05
22.93,-0.0060775,0.035861,-0.0029021
22.94,-0.008633,0.032929,-0.0051549
22.95,-0.010584,0.02996,-0.0059093
22.96,-0.01197,0.027036,-0.0048114
22.97,-0.012927,0.024231,-0.0020856
22.98,-0.013633,0.021601,0.001526
22.99,-0.014262,0.019171,0.0050479
23,-0.014928,0.016918,0.0076524
23.01,-0.015674,0.01478,0.0089664
23.02,-0.016471,0.012674,0.0091784
23.03,-0.017241,0.010526,0.0088919
23.04,-0.017892,0.0083028,0.0088094
23.05,-0.018346,0.0060265,0.0093935
23.06,-0.018554,0.0037645,0.010647
23.07,-0.018514,0.0016075,0.012124
23.08,-0.018259,-0.00037003,0.013131
23.09,-0.017849,-0.0021315,0.013037
23.1,-0.017357,-0.0036911,0.011551
23.11,-0.016845,-0.0050928,0.0088593
23.12,-0.016357,-0.0063843,0.0055637
23.13,-0.015906,-0.0075851,0.0024862
23.14,-0.015483,-0.0086779,0.00040163
23.15,-0.015063,-0.0096198,-0.00019572
23.16,-0.014632,-0.010374,0.00078186
23.17,-0.014201,-0.01094,0.0030224
23.18,-0.01381,-0.011374,0.0059174
23.19,-0.013529,-0.011777,0.0087462
23.2,-0.013429,-0.012262,0.010859
23.21,-0.013562,-0.012909,0.011833
23.22,-0.013945,-0.013735,0.011554
23.23,-0.014549,-0.014685,0.010225
23.24,-0.015317,-0.01566,0.0082895
23.25,-0.016179,-0.016557,0.0062926
23.26,-0.017075,-0.017315,0.0047227
23.27,-0.017966,-0.017941,0.0038919
23.28,-0.018827,-0.018495,0.0038746
23.29,-0.019631,-0.019068,0.0045311
23.3,-0.020339,-0.019735,0.0056075
23.31,-0.020891,-0.020532,0.006844
23.32,-0.021218,-0.021445,0.0080622
23.33,-0.02127,-0.022436,0.0091876
23.34,-0.021036,-0.023463,0.010207
23.35,-0.020558,-0.024509,0.011105
23.36,-0.019926,-0.025584,0.011815
23.37,-0.01925,-0.026713,0.012219
23.38,-0.018628,-0.02791,0.012194
23.39,-0.018116,-0.029169,0.011685
23.4,-0.017724,-0.030457,0.010741
23.41,-0.017424,-0.031736,0.0095107
23.42,-0.017177,-0.032991,0.0081835
23.43,-0.016953,-0.034245,0.0069327
23.44,-0.01673,-0.035555,0.0058797
23.45,-0.016486,-0.036987,0.0051182
23.46,-0.016177,-0.038589,0.0047584
23.47,-0.015718,-0.040362,0.0049531
23.48,-0.014985,-0.042253,0.0058542
23.49,-0.013851,-0.04418,0.0075036
23.5,-0.012231,-0.046069,0.0097074
23.51,-0.010119,-0.047883,0.011983
23.52,-0.0076045,-0.049639,0.013647
23.53,-0.0048532,-0.051402,0.014067
23.54,-0.002052,-0.053249,0.012971
23.55,0.00065138,-0.055244,0.010671
23.56,0.0031978,-0.057403,0.0080673
23.57,0.0056208,-0.059688,0.006368
23.58,0.0080153,-0.062022,0.0066014
23.59,0.010469,-0.0643,0.0091295
23.6,0.013006,-0.066407,0.013386
23.61,0.015545,-0.068232,0.018006
23.62,0.017912,-0.069678,0.021307
23.63,0.019889,-0.07066,0.021965
23.64,0.021283,-0.071112,0.019569
23.65,0.021992,-0.070998,0.014793
23.66,0.022027,-0.0703,0.0091203
23.67,0.021509,-0.06901,0.0042151
23.68,0.020628,-0.067115,0.0012385
23.69,0.019584,-0.064577,0.00043119
23.7,0.01855,-0.061347,0.0011519
23.71,0.017652,-0.057388,0.0023252
23.72,0.016968,-0.052739,0.0030724
23.73,0.016544,-0.047548,0.0031835
23.74,0.016408,-0.042103,0.0031886
23.75,0.016566,-0.036783,0.0039878
23.76,0.01699,-0.031975,0.0062436
23.77,0.017609,-0.02796,0.0098665
23.78,0.018293,-0.024827,0.013896
23.79,0.018867,-0.022442,0.016867
23.8,0.019145,-0.020517,0.017504
23.81,0.018957,-0.018724,0.015402
23.82,0.018198,-0.016834,0.011329
23.83,0.016851,-0.014801,0.0069766
23.84,0.01499,-0.012757,0.0042232
23.85,0.012766,-0.010915,0.0042793
23.86,0.010368,-0.0094353,0.0070938
23.87,0.0079806,-0.008315,0.011338
23.88,0.005736,-0.007368,0.014982
23.89,0.0036697,-0.0063068,0.016198
23.9,0.0017125,-0.004893,0.01418
23.91,-0.00029867,-0.0030826,0.0094913
23.92,-0.002578,-0.0010968,0.0037788
23.93,-0.005318,0.00063914,-0.00098471
23.94,-0.0086218,0.0016493,-0.0033772
23.95,-0.012448,0.0016065,-0.0031101
23.96,-0.016602,0.00047299,-0.001051
23.97,-0.020781,-0.0014771,0.0012793
23.98,-0.024648,-0.0037564,0.0024934
23.99,-0.027933,-0.0058573,0.002
24,-0.030497,-0.0074241,0.00026096
24.01,-0.032362,-0.0083527,-0.0014791
24.02,-0.033667,-0.0087615,-0.0018094
24.03,-0.034598,-0.0088654,0.00017533
24.04,-0.035316,-0.0088277,0.004476
24.05,-0.035899,-0.0086585,0.010212
24.06,-0.036361,-0.008213,0.016032
24.07,-0.0367,-0.0072834,0.020671
24.08,-0.036967,-0.005736,0.023416
24.09,-0.037307,-0.0036045,0.02425
24.1,-0.037947,-0.0011111,0.023687
24.11,-0.039129,0.0014139,0.022405
24.12,-0.041011,0.0036585,0.0209
24.13,-0.043578,0.0054434,0.019321
24.14,-0.046615,0.0067604,0.017544
24.15,-0.049749,0.0077258,0.015412
24.16,-0.052552,0.0084822,0.012987
24.17,-0.054661,0.0090968,0.010656
24.18,-0.055866,0.0095229,0.0090459
24.19,-0.056145,0.0096361,0.0087676
24.2,-0.055612,0.0093221,0.01013
24.21,-0.054439,0.0085607,0.012953
24.22,-0.052771,0.0074597,0.016565
24.23,-0.050666,0.006208,0.019996
24.24,-0.048106,0.0049776,0.022283
24.25,-0.045039,0.0038196,0.022764
24.26,-0.041437,0.002631,0.021258
24.27,-0.037343,0.0012049,0.018083
24.28,-0.032862,-0.00064934,0.013913
24.29,-0.028143,-0.0029664,0.0095464
24.3,-0.02331,-0.0055454,0.0056707
24.31,-0.018434,-0.0079725,0.0027034
24.32,-0.013525,-0.0097452,0.00075229
24.33,-0.0085576,-0.010455,-0.00032416
24.34,-0.0035352,-0.0099378,-0.00078186
24.35,0.0014618,-0.0083456,-0.00086544
24.36,0.0062426,-0.0060866,-0.00073598
24.37,0.010519,-0.0036769,-0.00048318
24.38,0.013952,-0.0015576,-0.00020183
24.39,0.016226,3.36E-05,-7.85E-05
24.4,0.017125,0.001105,-0.00042915
24.41,0.016587,0.0018451,-0.0016239
24.42,0.014735,0.0024842,-0.0039307
24.43,0.011855,0.0031641,-0.0073221
24.44,0.0083598,0.0038675,-0.011362
24.45,0.0047085,0.0044281,-0.015238
24.46,0.0013313,0.0046269,-0.017981
24.47,-0.0014383,0.004317,-0.018805
24.48,-0.0034098,0.003526,-0.017424
24.49,-0.0045443,0.002473,-0.014218
24.5,-0.0049286,0.0015158,-0.010141
24.51,-0.0047258,0.0010214,-0.0063884
24.52,-0.0041223,0.0012294,-0.0039704
24.53,-0.0032813,0.0021519,-0.0033354
24.54,-0.0023282,0.0035586,-0.0042406
24.55,-0.0013435,0.005051,-0.0059103
24.56,-0.00038532,0.0061937,-0.0074037
24.57,0.00049745,0.0066728,-0.0080296
24.58,0.0012671,0.0063945,-0.0076035
24.59,0.0018981,0.0055178,-0.0064567
24.6,0.0023965,0.0043863,-0.0051835
24.61,0.0027982,0.0033955,-0.0042987
24.62,0.003157,0.0028451,-0.0039582
24.63,0.0035168,0.002842,-0.0039021
24.64,0.0038787,0.0032661,-0.003631
24.65,0.0041876,0.003842,-0.0027187
24.66,0.0043415,0.0042497,-0.0010938
24.67,0.0042314,0.0042508,0.00086646
24.68,0.0037982,0.0037655,0.0024679
24.69,0.0030714,0.0028705,0.0029929
24.7,0.0021825,0.001739,0.0020082
24.71,0.0013394,0.00053721,-0.00046177
24.72,0.00076147,-0.0006473,-0.0039776
24.73,0.0006157,-0.0018247,-0.0078991
24.74,0.0009633,-0.0030642,-0.011655
24.75,0.0017452,-0.0044169,-0.014937
24.76,0.0028043,-0.0058532,-0.017736
24.77,0.0039368,-0.0072508,-0.020234
24.78,0.0049439,-0.0084485,-0.022618
24.79,0.0056748,-0.0093323,-0.024941
24.8,0.0060469,-0.0099103,-0.027085
24.81,0.0060377,-0.010328,-0.028822
24.82,0.0056738,-0.010802,-0.029934
24.83,0.0050153,-0.011495,-0.030299
24.84,0.0041478,-0.0124,-0.029922
24.85,0.0031784,-0.013282,-0.028897
24.86,0.0022253,-0.013738,-0.02736
24.87,0.0014128,-0.013333,-0.025452
24.88,0.00085117,-0.011789,-0.023334
24.89,0.0006157,-0.0091131,-0.021205
24.9,0.00073802,-0.00563,-0.019286
24.91,0.0011988,-0.0018756,-0.017779
24.92,0.0019429,0.0015963,-0.016785
24.93,0.0028909,0.0044067,-0.016272
24.94,0.0039582,0.0064801,-0.016106
24.95,0.0050714,0.0080265,-0.016166
24.96,0.0061662,0.009419,-0.016468
24.97,0.0071978,0.011004,-0.017205
24.98,0.0081376,0.012932,-0.018649
24.99,0.0089745,0.015095,-0.020917
25,0.0097105,0.017183,-0.023732
25.01,0.010365,0.018823,-0.026329
25.02,0.010962,0.019742,-0.027634
25.03,0.011533,0.019879,-0.026687
25.04,0.012109,0.019387,-0.023163
25.05,0.012729,0.018559,-0.017713
25.06,0.013444,0.017683,-0.011918
25.07,0.014325,0.016942,-0.0077951
25.08,0.015451,0.016365,-0.0069908
25.09,0.016879,0.015864,-0.010049
25.1,0.018618,0.015333,-0.01607
25.11,0.020589,0.014736,-0.022989
25.12,0.022621,0.014167,-0.028383
25.13,0.024474,0.013829,-0.030483
25.14,0.025904,0.013953,-0.028922
25.15,0.026745,0.01471,-0.024864
25.16,0.026964,0.016135,-0.020448
25.17,0.026694,0.018104,-0.017779
25.18,0.026187,0.020386,-0.017962
25.19,0.025732,0.022717,-0.020623
25.2,0.025556,0.024875,-0.024144
25.21,0.025736,0.026736,-0.026496
25.22,0.026182,0.028279,-0.026258
25.23,0.026674,0.029561,-0.023301
25.24,0.026944,0.03067,-0.018829
25.25,0.026779,0.031702,-0.014749
25.26,0.026085,0.032744,-0.012706
25.27,0.024897,0.033876,-0.013266
25.28,0.023351,0.035176,-0.01566
25.29,0.021602,0.036719,-0.0182
25.3,0.019774,0.038544,-0.019148
25.31,0.017923,0.040629,-0.017589
25.32,0.016049,0.042858,-0.013861
25.33,0.014141,0.045024,-0.0093517
25.34,0.012211,0.046856,-0.0057819
25.35,0.010319,0.048075,-0.0043466
25.36,0.0085637,0.048469,-0.0051682
25.37,0.0070469,0.047937,-0.0073038
25.38,0.00584,0.046516,-0.0092977
25.39,0.0049674,0.044364,-0.0099388
25.4,0.0044088,0.041714,-0.0088502
25.41,0.0041295,0.038813,-0.0065933
25.42,0.0041019,0.035885,-0.0042793
25.43,0.0043201,0.033091,-0.0029072
25.44,0.0047808,0.03053,-0.0028175
25.45,0.0054618,0.028255,-0.0035341
25.46,0.0062936,0.026281,-0.0040652
25.47,0.0071641,0.024598,-0.0034913
25.48,0.0079531,0.023177,-0.0014781
25.49,0.008581,0.021975,0.0015454
25.5,0.0090571,0.020936,0.0046381
25.51,0.0095036,0.020019,0.0068899
25.52,0.01012,0.019209,0.0079154
25.53,0.011129,0.018533,0.0080489
25.54,0.012684,0.018058,0.0081172
25.55,0.014818,0.017863,0.0089225
25.56,0.017413,0.018002,0.01074
25.57,0.02024,0.018462,0.013113
25.58,0.023018,0.01915,0.015068
25.59,0.025494,0.019902,0.015643
25.6,0.027495,0.02053,0.014438
25.61,0.028951,0.020878,0.011888
25.62,0.029884,0.020865,0.0090877
25.63,0.030376,0.020502,0.007265
25.64,0.030544,0.019867,0.0071519
25.65,0.030518,0.019059,0.0085973
25.66,0.030434,0.018137,0.010622
25.67,0.030429,0.0171,0.011888
25.68,0.030623,0.015903,0.011348
25.69,0.031085,0.014494,0.0087584
25.7,0.031797,0.012881,0.0048022
25.71,0.032639,0.011159,0.00076758
25.72,0.033393,0.0095138,-0.0020214
25.73,0.033803,0.0081539,-0.0027655
25.74,0.033642,0.0072385,-0.0014679
25.75,0.032793,0.0068012,0.0011631
25.76,0.031288,0.0067207,0.0040836
25.77,0.029293,0.0067513,0.0063527
25.78,0.027051,0.0066075,0.007422
25.79,0.024798,0.0060642,0.0071743
25.8,0.022683,0.0050357,0.0057808
25.81,0.020735,0.0035963,0.0035066
25.82,0.018878,0.001949,0.0006208
25.83,0.016986,0.00033639,-0.0025505
25.84,0.014959,-0.0010459,-0.0055015
25.85,0.012769,-0.0021152,-0.0075117
25.86,0.010475,-0.0029144,-0.0077931
25.87,0.0081998,-0.0035698,-0.0058043
25.88,0.0060724,-0.0042283,-0.0015963
25.89,0.0041865,-0.0049888,0.0040163
25.9,0.002577,-0.0058644,0.0096137
25.91,0.0012212,-0.0067849,0.013628
25.92,7.34E-05,-0.0076361,0.014944
25.93,-0.00090418,-0.0083048,0.013354
25.94,-0.0017238,-0.0087207,0.0096585
25.95,-0.0023761,-0.0088807,0.0053405
25.96,-0.0028512,-0.0088359,0.0019572
25.97,-0.003157,-0.0086748,0.00053007
25.98,-0.0033435,-0.0084913,0.0012018
25.99,-0.0034862,-0.0083619,0.003314
26,-0.0036728,-0.0083394,0.0058298
26.01,-0.0039725,-0.0084526,0.0078807
26.02,-0.004423,-0.0087156,0.0091427
26.03,-0.0050285,-0.0091376,0.0098818
26.04,-0.0057655,-0.0097339,0.010667
26.05,-0.0066086,-0.010527,0.011927
26.06,-0.0075372,-0.011551,0.013617
26.07,-0.0085454,-0.012846,0.015168
26.08,-0.009629,-0.014437,0.015759
26.09,-0.010778,-0.016331,0.014758
26.1,-0.011964,-0.018494,0.012094
26.11,-0.013145,-0.02085,0.0083649
26.12,-0.014262,-0.023293,0.0046147
26.13,-0.015258,-0.025705,0.001897
26.14,-0.016083,-0.027992,0.00083792
26.15,-0.016702,-0.030105,0.0014098
26.16,-0.017102,-0.032046,0.0030153
26.17,-0.017282,-0.033858,0.0048155
26.18,-0.017266,-0.035591,0.0061335
26.19,-0.017093,-0.037261,0.0067268
26.2,-0.016817,-0.038831,0.0068165
26.21,-0.016499,-0.040213,0.0068848
26.22,-0.016199,-0.041295,0.0073802
26.23,-0.01595,-0.04198,0.008476
26.24,-0.015765,-0.042222,0.010022
26.25,-0.015627,-0.042043,0.011672
26.26,-0.015511,-0.041505,0.013104
26.27,-0.015391,-0.040679,0.014196
26.28,-0.015266,-0.039606,0.015063
26.29,-0.015158,-0.038276,0.015945
26.3,-0.015105,-0.036653,0.017019
26.31,-0.015147,-0.034715,0.018263
26.32,-0.015309,-0.032507,0.019435
26.33,-0.015594,-0.030173,0.020196
26.34,-0.015988,-0.027948,0.020291
26.35,-0.016464,-0.026094,0.019686
26.36,-0.017005,-0.024826,0.018596
26.37,-0.017602,-0.024232,0.017365
26.38,-0.018257,-0.024238,0.01629
